id,date,username,text,geo
1262664944014761984,2020-05-19 08:42:36+00:00,DamacanDavid,Más bien él rezuma odio por todos y cada uno de sus poros. Que vergüenza. A por el voto de la señora que se queja de no poder comprar en El Corte Inglés o el que se pasea “solidariamente” en su descapotable con chófer.,
1262664645007073280,2020-05-19 08:41:25+00:00,MuseoEscultura,"Frente al franquiciado, las fresas insípidas o la primavera eterna de El Corte Inglés, la profesora de la @unicomplutense Aurora Fernández Polanco apela a los museos como espacios donde singularizarnos. El lugar ideal donde recobrar la atención, la comunicación y el diálogo",
1262664222472839168,2020-05-19 08:39:44+00:00,MM_Mallorca,El Corte Inglés reabre acotando en 400 metros la oferta de distintos productos ,
1262664087328169984,2020-05-19 08:39:12+00:00,PepitaCliment,"Es la desvergüenza que tienen los ricos que porque no habré el Corte Inglés se manifiestan por no tienen bragas, pues por los ertes que han hecho ellos muchos no tienen que comer descerebrado. Ricos y gilipollas, porque el Smith se fue a ver el fútbol e iguai le cuenta la vida",
1262663089754963968,2020-05-19 08:35:14+00:00,SrDonDany,"Lo piensa el Gobierno y lo piensa la gente que estamos en casa sin salir a la calle, para que ahora vengan 4 subnorm*l*s cayetaners y salgan a manifestarse porque quieren ir a 'El Corte Inglés' Es que, ya me jodería ser tan gilip*ll*s, en serio. Ya me jodería. ",
1262663029159874561,2020-05-19 08:34:59+00:00,celypunto,Lo entendemos los que lo queremos entender. El resto quiere salir de casa para ir a El Corte Inglés.,
1262662987346837504,2020-05-19 08:34:49+00:00,AnderOnTheRoad,"Si amazon va a tardar eso, imagínate el corte inglés....",
1262660900823068672,2020-05-19 08:26:32+00:00,alvalzi,El Corte Inglés recupera la primavera http://dlvr.it/RWwrzk,
1262660354410196992,2020-05-19 08:24:22+00:00,Sandra31575,Ya lo he visto... escribí a ese email cuando me lo dijeron por aquí y aún ninguna respuesta... y recibo un email de El Corte Inglés para decir que mi envío no llegará en el plazo establecido... que caos! Lo nunca visto en El Corte Inglés.,
1262659879371706377,2020-05-19 08:22:28+00:00,Pakocevic,El Corte Inglés o Ikea levantan la persiana en toda España por los últimos cambios del Gobierno https://www.vozpopuli.com/economia-y-finanzas/Corte-Ingles-Ikea-Espana-Gobierno_0_1356165544.html vía @voz_populi,
1262659862581968902,2020-05-19 08:22:24+00:00,pizza030,hasta el corte inglés está cerrado!,
1262659255464652807,2020-05-19 08:20:00+00:00,TribunaSal,La salmantina Sheila Blanco y Sofía Comas 'dan la nota' en las redes sociales de Ámbito Cultural de El Corte Inglés https://bit.ly/3e0wHb9 @Adrian_rl,
1262658939029782528,2020-05-19 08:18:44+00:00,RAMONJOSEREYFER,El Corte Inglés siempre esta a nuestro lado....!!,
1262657449380716545,2020-05-19 08:12:49+00:00,javiPYD,"Tengo una devolución aceptada ya en el corte ingles, y se me están pasando los cobros teniendo la aprobación de el corte inglés ,cuándo vais a solucionarme ese tema?",
1262656629406863360,2020-05-19 08:09:34+00:00,ReimerMolina,"Yo, shh la pillaba en el kioskito de El Corte Inglés pero creo que anda cerrado y el One Way tenía el número para ""pasar revista"" pero lo perdí jaja.",
1262655825497198594,2020-05-19 08:06:22+00:00,josefelipem,"Pues la tienen en la Plaza Militar, en el One Way de al lado del Silken, en Supercor y en El Corte Inglés. En todos esos sitios se puede pillar :)",
1262655645859397632,2020-05-19 08:05:39+00:00,sandrafdez1989,"Totalmente de acuerdo, pero eso no lo ven, solo ven su 'libertad' recortada por que el Corte Inglés está cerrado. Ni uno se ha quejado de que no tiene ingresos en dos meses o que no tiene que comer, sólo de sus ""libertades mermadas""",
1262655085814972418,2020-05-19 08:03:26+00:00,Jacobo_Gil,@elcorteinglesac @elcorteingles Sin noticias de mi pedido del 16 de ABRIL. Una llamada para decirme que lo revisaban porque debía de estar en el transporte y no sabían porqué no había llegado. Muy triste lo que esta pasando con El Corte Inglés.,
1262654799952187393,2020-05-19 08:02:17+00:00,Kiroven,En El Corte Inglés ,
1262654535979487234,2020-05-19 08:01:15+00:00,amadaroyo,"Nueva Realidad, Nuevas Medidas en El Corte Inglés ",
1262654222899634178,2020-05-19 08:00:00+00:00,los_replicantes,"El 'drama' de una manifestante del barrio de Salamanca: ""¡Ni han abierto El Corte Inglés!"" https://bit.ly/2Xe07LU",
1262654162245910528,2020-05-19 07:59:45+00:00,larazon_cv,Los centros de El Corte Inglés en la Comunidad Valenciana amplían sus espacios comerciales https://www.larazon.es/comunidad-valenciana/20200519/zpqtyltxhzf5pnpb2t2lxqiy3a.html vía @larazon_es,
1262653381090447361,2020-05-19 07:56:39+00:00,nuevavalverde,NUESTRO NUEVO VINO LAGRAZ YA ESTÁ DISPONIBLE EN SUPERMERCADOS EL CORTE INGLÉS E HIPERCOR!!! Os dejo el link para que echéis un vistazo:… https://www.instagram.com/p/CAXKJE-n-8e/?igshid=38m0c6vrxyum,
1262652562513240064,2020-05-19 07:53:24+00:00,sercarfer7,"Ya podemos decir: ya llegó la primavera en el corte inglés, a los buenos días bonico ",
1262652394074144768,2020-05-19 07:52:44+00:00,Alice70838202,"Es un puta vergüenza que los familiares de los fallecidos q estamos jodidos ya para toda la vida y enfermos, tengamos q escuchar q esto esto es un bulo, libertad y q el corte inglés está cerrado...es una falta de respeto q hace, aún si cabe, más doloroso este drama. ",
1262651672112828416,2020-05-19 07:49:52+00:00,Jlia46274475,"Yo he pensado lo mismo, pero creo que si actuara la policía, tendrían una escusa más. Que sigan y cuando les abrá el Corte Inglés que.compren más ollas.",
1262650846229131264,2020-05-19 07:46:35+00:00,solidaridad2017,"De regreso a la “nueva normalidad” .. Paseo de la Castellana con gente, vehículos, solecito de primavera, el corte inglés más grande de la cadena.. amo esta ciudad y a su gente! ",
1262650596995338247,2020-05-19 07:45:35+00:00,cejisar,"lamentable que una entidad como El Corte Ingles cobre un artículo, olvide por completo la activación de dicho pedido y no conteste a ninguna de las llamadas o correos electrónico, simplemente una vergüenza. Espero que esto les sirva de experiencia de lo que no deben hacer con",
1262650557229158401,2020-05-19 07:45:26+00:00,maiorica,El Corte Inglés öffnet wieder mit einem 400 m²-Limit für seine Produktpalette ,
1262650016180682752,2020-05-19 07:43:17+00:00,luigi25191,"@GLS_clientes @elcorteingles @elcorteinglesac el pedido de El corte inglés lo tiene su agencia de calle Santa Bárbara en Madrid, ellos dicen q ya lo han entregado. Algo pasa GLS y nadie coge el tlfn",
1262649749305544705,2020-05-19 07:42:13+00:00,NSanEsteban,El Corte Inglés o Ikea levantan la persiana en toda España por los últimos cambios del Gobierno https://www.vozpopuli.com/economia-y-finanzas/Corte-Ingles-Ikea-Espana-Gobierno_0_1356165544.html vía @voz_populi,
1262649695681290241,2020-05-19 07:42:01+00:00,Rial41408600,"Ahora después de esto si le bajan las ventas, seguro que culpara al gobierno y no a los fascistas que apoya , cuyo único objetivo es desestabilizar al país , los pijos seguro que no compran en mercadona , ellos son de El Corte Ingles",
1262649198098485250,2020-05-19 07:40:02+00:00,exp_empresas,"El Corte Inglés, Inditex y Mango acotan zonas y abren macrotiendas https://bit.ly/2zLYE7N",
1262649130742145025,2020-05-19 07:39:46+00:00,ITReseller_ITDM,@BrotherEspana y Telycom renuevan el parque de impresión de Viajes El Corte Inglés https://www.itreseller.es/go-to/36921 #ITDMGroup vía @ITReseller_ITDM,
1262647748748365825,2020-05-19 07:34:16+00:00,reinaldolpzlpz,"El Corte Inglés, Inditex y Mango acotan zonas y abren macrotiendas https://www.expansion.com/empresas/distribucion/2020/05/19/5ec307d4468aeb895e8b45e5.html vía @expansioncom",
1262645565583736832,2020-05-19 07:25:36+00:00,MoniosyBigotes,"El Corte Inglés quiere sacar mascarillas infantiles 2x9€ y sabéis cuanto las quiere pagar a las costureras? 0,40€ x unidad. Luego aplaudirles por sus donaciones mientras nos esclavizan. @JobsMierda",
1262644335390179328,2020-05-19 07:20:43+00:00,almuamelin,"Pon la foto de los ataúdes en la gran vía anda!!! Y como se actúo tarde ahora los fachimonguers podéis salir a manifestaros porque no podéis comprar en El Corte Inglés, no?? Muy coherente todo si ",
1262642237525065728,2020-05-19 07:12:22+00:00,Chuqui72,Pq el Corte Inglés està tancat,
1262641780887031809,2020-05-19 07:10:33+00:00,maiorica,El Corte Inglés öffnet wieder mit einem 400 m²-Limit für seine Produktpalette ,
1262641108544258048,2020-05-19 07:07:53+00:00,Pradecosmetics,"Vanaf 18 mei en in Fase 1 mogen grote winkels in Spanje zoals Ikea, El Corte Inglés, Decathlon, Leroy Merlin en Primark opengaan maar met een winkelruimte van 400 m2. ",
1262640423140569088,2020-05-19 07:05:10+00:00,ividacelulas,"Queremos obsequiarle con un cheque regalo de El Corte Inglés por valor de 50 € por recomendar el servicio de IVIDA a tus familiares y amigos antes del 31 de mayo, ¡infórmate aquí! https://www.bancodecordonivida.com/programa-amigo/?utm_source=twitter&amp;utm_medium=Corporate",
1262639937595281408,2020-05-19 07:03:14+00:00,3CondorDays,El Corte Inglés o Ikea levantan la persiana en toda España por los últimos cambios del Gobierno vía @voz_populi https://lnkd.in/dnwtbkE,
1262639862710177798,2020-05-19 07:02:56+00:00,Capitan_Palomo,"Los Cayetanos con sus cacerolas llenas de desconchones. Por eso quieren abrir el corte inglés, no tienen donde hacer la comida!!! Insensibles de mierda rojos comunistas, si tú qué lees esto, va por ti! ",
1262638288248147968,2020-05-19 06:56:41+00:00,jordiobdotcom,España: El Corte Inglés reducirá sus ventas hasta en 2000 millones de euros a causa del Covid-19 https://www.america-retail.com/espana/espana-el-corte-ingles-reducira-sus-ventas-hasta-en-2000-millones-de-euros-a-causa-del-covid-19/ vía @América Retail,
1262635053890310144,2020-05-19 06:43:50+00:00,SputMich,En cuanto abran El Corte Inglés ya no harán más ruido los wannabe.,
1262634808171266049,2020-05-19 06:42:51+00:00,SputMich,La revuelta pija de los wannabe termina el día que abran El Corte Inglés y las pistas de pádel. Paciencia.,
1262631633359900672,2020-05-19 06:30:14+00:00,anaberguav,"Hoy cumple su primer mes de vida mi pedido a @elcorteingles @elcorteinglesac y todavía no le hemos visto la carita. Su servicio es pésimo. Soy muy fan de El Corte Inglés, pero así, no. #corteingles #compraonline #desastre",
1262630641302208512,2020-05-19 06:26:18+00:00,davidpagep,El Corte Inglés y Globalia pelean por los 16 millones del contrato de los viajes de RTVE https://www.elindependiente.com/economia/2020/05/19/el-corte-ingles-y-globalia-pelean-por-los-16-millones-del-contrato-de-los-viajes-de-rtve/?utm_source=share_buttons&amp;utm_medium=twitter&amp;utm_campaign=social_share vía @elindepcom,
1262629946700165120,2020-05-19 06:23:32+00:00,bestanuncio,"El Corte Inglés recupera la primavera: Con presencia tanto en televisión como otros medios, y bajo el lema ‘Defiende tu primavera’, El Corte Inglés ha lanzado su primera campaña de marca desde que comenzó el confinamiento, periodo en el que no ha dejado… http://dlvr.it/RWwXjD",
1262629933819494401,2020-05-19 06:23:29+00:00,Gulart61,Creo que reivindican que abran El Corte Inglés.,
1262628597728251904,2020-05-19 06:18:10+00:00,Manasav_ES," Barra de sonido Samsung/Harman Kardon HW-Q70R/ZF con subwoof Costaba 498.75€ y ha bajado un 20.00% de precio, se queda en 399.00€ Accede a la oferta en =&gt; https://app.manasav.com/preview?productId=-LxGiquJ1kvAz7w6wDj4 Tienda: El Corte Inglés ",
1262628431809974272,2020-05-19 06:17:31+00:00,periodicoaragon," ""... A los empleados de El Corte Inglés se les toma la temperatura al comenzar cada día la jornada laboral..."" Por @LauraMaloM ",
1262628100543844353,2020-05-19 06:16:12+00:00,ecodemallorca,El Corte Inglés reabre acotando en 400 metros su oferta de distintos productos @elcorteingles,
1262627855420264448,2020-05-19 06:15:13+00:00,oscarcaba96,Como que no? Que abran las iglesias y el corte ingles? Y te parecera poco..,
1262627756074041344,2020-05-19 06:14:50+00:00,Manasav_ES," Barra de sonido Samsung HW-R550/ZF con subwoofer inalámbrico Costaba 223.75€ y ha bajado un 20.00% de precio, se queda en 179.00€ Accede a la oferta en =&gt; https://app.manasav.com/preview?productId=-Lw9RieJcEATh26RJnwv Tienda: El Corte Inglés ",
1262627450028163076,2020-05-19 06:13:37+00:00,JohnOris4,"Y encima se la mira con aire de superioridad. Dicho esto, en líneas generales si queremos avanzar debemos reconocer que el nivel político en los dos lados es muy bajo. Los camaradas del uno y los de El corte Inglés del otro...así nos luce el pelo. Sigamos...",
1262627151305637888,2020-05-19 06:12:26+00:00,TablasDigital,El Corte Inglés o Ikea levantan la persiana en toda España por los últimos cambios del Gobierno ,
1262627004341465088,2020-05-19 06:11:50+00:00,Manasav_ES," Auriculares de diadema Beats EP Negro Costaba 79.96€ y ha bajado un 30.07% de precio, se queda en 55.92€ Accede a la oferta en =&gt; https://app.manasav.com/preview?productId=-Lv6Y_MymECqtgOlMv3c Tienda: El Corte Inglés ",
1262623762324824064,2020-05-19 05:58:58+00:00,GarciaJonacina,"Los pijos fachas del barrio de Salamanca, que se manifiestan para que abran el corte ingles, aplauden a estos mercenarios no vaya a que alguno le dé algún palo. Ya veis la diferencia del pueblo obrero cuando se manifiesta por los derechos reales.",
1262622182485536768,2020-05-19 05:52:41+00:00,anonimousECI,Valencia: RT @_OfficialPress: Comunicado de El Corte Inglés ,
1262621977048690688,2020-05-19 05:51:52+00:00,GarciaJonacina,"Aquí los pijofachas , aplaudiendo a la policía no vayan a recibir algún palo por manifestarse. Tranquilos, los palos son para la gente que lucha por los derechos reales,no para la gente que se manifiesta para que le abran el Corte Ingles.",
1262621907133792256,2020-05-19 05:51:35+00:00,anonimousECI,"El Corte Inglés, Inditex y Mango acotan zonas y abren macrotiendas vía @expansionorbyt https://bit.ly/2z2tp8u",
1262619244430340096,2020-05-19 05:41:00+00:00,Manasav_ES," Apple iPad 2019 Wi-Fi 32 GB Plata Costaba 502.27€ y ha bajado un 24.54% de precio, se queda en 379.00€ Accede a la oferta en =&gt; https://app.manasav.com/preview?productId=-Lr877QbPMQ0Drmx4Anb Tienda: El Corte Inglés ",
1262618234999767043,2020-05-19 05:37:00+00:00,Economia_3,#Comercios | Los centros de El Corte Inglés en la Comunitat amplían sus espacios comerciales. #desescalada #fase1 #Fase1valencia,
1262617936717643778,2020-05-19 05:35:49+00:00,javiervello,"El Corte Inglés, Inditex y Mango acotan zonas y abren macrotiendas vía @expansion_orbyt https://bit.ly/2z2tp8u",
1262616043404623872,2020-05-19 05:28:17+00:00,RAMONJOSEREYFER,"Supermercado de El Corte Inglés, en todos los sentidos.....!! ",
1262615759076888577,2020-05-19 05:27:09+00:00,Manasav_ES," Aspirador Dyson V8 Absolute sin cables Costaba 399.00€ y ha bajado un 25.06% de precio, se queda en 299.00€ Accede a la oferta en =&gt; https://app.manasav.com/preview?productId=-Ld58hJanZNiSNkjeZPH Tienda: El Corte Inglés ",
1262615100990672896,2020-05-19 05:24:32+00:00,RAMONJOSEREYFER,Para mi el mejor es el Supermercado de El Corte Inglés en todos los sentidos.......!! ,
1262612883118141441,2020-05-19 05:15:44+00:00,elcorreogallego,Nuevas reaperturas en las cadenas de Inditex y secciones de El Corte Inglés y de otros híper ,
