id,date,username,text,geo
1254346576245542913,2020-04-26 09:48:23+00:00,piscisald,En el Corte Inglés si mascarrilla y con escolta ,
1254346290143604736,2020-04-26 09:47:14+00:00,psalorio1,"Pues en Mercadona, Carrefour, El corte inglés obligan a ponerse unos guantes incluso encima de los que lleves",
1254345260672696320,2020-04-26 09:43:09+00:00,dilois,"Noe, la camarera del bar de la esquina y otros relatos (Tapa blanda) · Novela de Ciencia Ficción y Fantástica · El Corte Inglés https://beta.elcorteingles.es/libros/A26611235-noe-la-camarera-del-bar-de-la-esquina-y-otros-relatos-tapa-blanda-9788417335564/?utm_medium=web_link",
1254342736016220160,2020-04-26 09:33:07+00:00,ManosalCuello,"De Alcampo al El corte ingles , al comunista como le gusta la burguesía...",
1254342280028315648,2020-04-26 09:31:18+00:00,rafaperez_bcn,Si..hitler era socialista y el Corte Ingles es ingles.. ,
1254342271555768320,2020-04-26 09:31:16+00:00,Movidamadrid1,"No fue en el Corte inglés. Y, lo pagó en el ACTO. ¿Ya han devuelto el dinero q ""pisaron"" los tuyos de los ERES? ... Mejor estáis calladitos, si no quieres q os, saquemos otra vez toda la corrupción... Aunque no cabrían, ni en 50 Twitters. ",
1254342094757466114,2020-04-26 09:30:34+00:00,AlexGettup,Es tiempo de nabos en el Corte Ingles.,
1254339900410822656,2020-04-26 09:21:51+00:00,Nick68953727,Si esq lo que yo te diga creas tendencia y el corte ingles te va a coger para su catalogo cuando abran ,
1254339563633496065,2020-04-26 09:20:31+00:00,victorfixx,Y luego la ropita nos la compramos en el corte inglés ,
1254339139140542464,2020-04-26 09:18:49+00:00,Alejandro1989Fa,"Y que nos importa muchísimo lo que piense El Corte Inglés de nosotros. Nuestro convenio no, pero que El Corte Inglés me trate algo mejor que al resto.",
1254338523467075584,2020-04-26 09:16:23+00:00,alexvallbal,"Ja ho feu ara... I anar pujant i baixant escales mecàniques al metro, buscant EL Corte Ingles (com si només n'hi hagués un), perduts pels passadissos sota terra i mirant amb cara de patxorra els indígenes de la ciutat.",
1254338352742051840,2020-04-26 09:15:42+00:00,carlosfdez412,"cuando esa ciudad tenga el corte inglés de badajoz o el faro ya q hable, mientras tanto tss",
1254336313949597696,2020-04-26 09:07:36+00:00,MYrigoyen,"Yo compre una cosa en el Corte Inglés para mi hija, debía llegar el 22 de abril por MRW... date una vuelta por el perfil de clientes y verás el follón que tienen... y eso viene de España si o si...",
1254334699973087232,2020-04-26 09:01:11+00:00,CentroIfara,El antiguo edificio de Galerías Preciados y El Corte Inglés en la calle El Pilar #ZonaCentro aspira a convertirse en un hotel urbano de 4 estrellas | vía @eldia,
1254333031944339456,2020-04-26 08:54:33+00:00,SoloOfertasyMas,"Lavadora/secadora inteligente LG FH6G1BCH2N, 12Kg( lavado) 8Kg (secado) 1600rpm, 22 programas por 999€ en El Corte Inglés. http://dlvr.it/RVTHkz",
1254332933864857601,2020-04-26 08:54:10+00:00,kechollazo,"Lavadora/secadora inteligente LG FH6G1BCH2N, 12Kg( lavado) 8Kg (secado) 1600rpm, 22 programas por 999€ en El Corte Inglés. https://kechollazo.com/chollo/lavadora-secadora-inteligente-lg-fh6g1bch2n-12kg-lavado-8kg-secado-1600rpm-22-programas-por-999e-en-el-corte-ingles/",
1254332865485197312,2020-04-26 08:53:54+00:00,ChinnaOffer,Tienda Online UNIT Bañador Mujer una Pieza Traje de Baño Estampado a Sandias Escote Drapeado Tirantes Atadas al Cuello Bañador Entero Push Up Compuesto por Elastano Poliamida Estilo Casual para Playa Verano 2019 Moda El Corte Inglés | AliExpress móvil‍ #… ,
1254332771394375681,2020-04-26 08:53:31+00:00,macaga63,"Hay dos casos aislados, médicos,que quedan retratados como franquistas,y de VOX,.El Dr De La Fuente(privada) y la Dra de El Corte Ingles Elena,Ella vomitaria a los rojos y él no sabria si dejar morir a los rojos. De hecho dice que poco se fusila en España.2 virus que sepamos.",
1254331263080595456,2020-04-26 08:47:32+00:00,mariopress,Si si!! Además hace la compra en el sitio más caro de la zona: El Corte Inglés... pa qué mierdas de Aldi o Día!!!,
1254328113510658048,2020-04-26 08:35:01+00:00,Mariacontilde77,"Yo vivo en el centro de la ciudad, lo cual siempre me ha encantado, bajo y tengo El Corte Inglés a 2 minutos de casa, pero estos días, cómo echo menos tener una terracita con vistas a la sierra, algo verde cerca, un poco a aire puro. Soy de las confinadas que ni un balcón. ",
1254327241401606144,2020-04-26 08:31:33+00:00,Francis49146726,"A 7 años del derrumbe de una fábrica textil en Bangadesh que hacía ropa para Primark, Inditex, El Corte Inglés…. ",
1254326892020236290,2020-04-26 08:30:09+00:00,SeverianoBocane,"Globalización.... A 7 años del derrumbe de una fábrica textil en Bangadesh que hacía ropa para Primark, Inditex, El Corte Inglés…. https://insurgente.org/a-7-anos-del-derrumbe-de-una-fabrica-textil-en-bangadesh-que-hacia-ropa-para-primark-inditex-el-corte-ingles/",
1254326202996797440,2020-04-26 08:27:25+00:00,vgarciagomez,"Un supermercado q pertenece a El Corte Inglés ... empresa capitalista, q aplasta trabajadores y esas cosas q el dice.... le falta l chaqueta de Zara..... ah no, q también tiene. ",
1254325168798928897,2020-04-26 08:23:19+00:00,marttacervilla,"El Vicepandemias comprando en El Corte Inglés sin mascarilla...asco de casta...(mientras el escolta de AliExpress con chaqueta blanca, se hace pipí) ",
1254324626597064705,2020-04-26 08:21:09+00:00,nandogerman,Tampoco. Ni El Corte Inglés,
1254321651686268929,2020-04-26 08:09:20+00:00,magdal112,Andersson. DelaDela ”Feminism i moroten själv i förlängningen vår där IS största varuhuskedja El Corte Inglés.,
1254319607613136896,2020-04-26 08:01:13+00:00,AafricaAlonso,"#LliuresiVisibles26A Quan tenia 16 anys m'estava acomiadant amb una noia fent-nos un petó, davant el Corte Inglés de la Diagonal. De cop veiem un vell enganxat a nosaltres i ens diu que ""gràcies, que s'havia excitat molt"". La noia va marxar molt depressa i jo també. @lacicatriz_",
1254319241265725442,2020-04-26 07:59:45+00:00,thormentazo,"Siempre va por delante de todo: el respeto. ¿Que opináis? Feliz Domingo. . . . . . . . “Basorexia Cronica”, disponible en Amazon, El Corte Ingles, Casa del libro y todas las librerías… https://www.instagram.com/p/B_b8NmTldLQ/?igshid=pa84jaerfqk2",
1254314299927023618,2020-04-26 07:40:07+00:00,insurgente_org,"A 7 años del derrumbe de una fábrica textil en Bangadesh que hacía ropa para Primark, Inditex, El Corte Inglés…. https://ift.tt/3aEI5Yb. insurgente_org",
1254313960314146817,2020-04-26 07:38:46+00:00,Jcjs1978,"Odia los uniformes militares , a no ser que sea de Fidel Castro, El Che o Maduro. Odia al capitalismo, pero viste Zara y en el Corte Inglés hace la compra. Se subió en una caja de naranjas un 15M..... el resto sabeis la historia!!!",
1254311154480033794,2020-04-26 07:27:37+00:00,aguimes2,Hace la compra en El Corte Inglés como todos los currantes de Vallecas,
1254310023674593282,2020-04-26 07:23:08+00:00,Porculersmith,El jorobado zarrapastroso hace la compra en Supercor (que pertenece a El Corte Inglés). ,
1254308707414007808,2020-04-26 07:17:54+00:00,1961Lozano,"Hoy las puertas de las casa españolas, se parecen a las de el Corte Inglés el primer día de rebajas.",
1254308028817510405,2020-04-26 07:15:12+00:00,Maxim90375653,Totalmente de acuerdo.yo por suerte vivo al lado de un bosque.espero que hoy no parezca el corte ingles.,
1254307976677978113,2020-04-26 07:15:00+00:00,los_replicantes,El Corte Inglés cierra y reforma otro centro que transformará como almacén de venta online https://bit.ly/2KyFVhP,
1254300935318310912,2020-04-26 06:47:01+00:00,JosedelaIglesia,"En efecto. Tiene razón la Ministra. Hemos de cambiar los nombres de las empresas. El Corte Inglés pasará a ser ""La Raja Inglesa""",
1254299359434375174,2020-04-26 06:40:45+00:00,mar_mayma,"Así como el corte inglés, media markt e Inditex ( se está recogiendo en los centros comerciales) ...todos los días son black friday para MRW, GLS, etc . Esto es una vergüenza",
1254292407086186497,2020-04-26 06:13:08+00:00,cuerdodeatar,Ya es la vuelta a la manzana en El Corte Inglés.,
1254282260355977218,2020-04-26 05:32:48+00:00,polilla_477_68,"El Corte Inglés no es barato. ¿No puede comprar en un súper más ""obrero"".",
1254245137858924545,2020-04-26 03:05:18+00:00,MarinetaFort,"Cosas que surgen a las 5 am: + Búscalo en el corte inglés - Que estoy en Bélgica, aquí no hay de eso + Que sí, tú pon en Google ""The English Cut""",
1254229634050396162,2020-04-26 02:03:41+00:00,Ema_Castelli,"""Me calienta mucho el corte inglés de la sabina y me dijo que no se puede salir"" Bueno ahí tenés dos pruebas. Una de que cumplo la cuarentena y otra de que mi abuela Sabina se cortó el lope.",
1254227091408764928,2020-04-26 01:53:35+00:00,demonxwhite,"A ver, no fue en el corte ingles, pero si en el baño del catamaran XD",
1254225837211168768,2020-04-26 01:48:36+00:00,yrayaramirezzz,El corte inglés por su página: antes del 23 tiene su pedido El corte inglés por correo: a partir del 23 tiene su pedido,
1254223642239668230,2020-04-26 01:39:53+00:00,act_imel_,En el baño de el corte inglés jjjjj ,
1254220514178072578,2020-04-26 01:27:27+00:00,lavecinadearri3,"A mi donde meta el pene ese señor, o cualquier otro, me da lo mismo. Me encanta ver la hipocresía de semejante sujeto, predicando una creencia y una moral que él no practica. Lo típico de los suyos; haz lo yo que te digo no lo que yo hago. Hay bulas vitalicias en el Corte Ingles?",
1254216153490227200,2020-04-26 01:10:07+00:00,sopalindon,"No te lleves la vaca a tu establo. Deberías decir: “Algunos compraron la moral en El Corte Inglés”. No hay escándalo, simplemente la jodida evidencia de que esos defensores a ultranza de España y sus esencias no son mas que truhanes sin piedad que solo buscan el beneficio propio",
1254214114018234368,2020-04-26 01:02:01+00:00,Analina35,Ah pense que trabajaste en el corte Ingles no se porque y ahora vives en Madrid aun?,
1254213024912678913,2020-04-26 00:57:41+00:00,Agopam80,"Ahora, has hablado con propiedad. No nos merecemos y no se merecen esto. A mi madre, casi la mata ETA en un atentado en el Corte Inglés, no puedo entender, que los blanqueen ni que nos quieran polarizar, unos u otros. Están muy por debajo de nosotros, merecemos libertad sobretodo",
1254212462817218560,2020-04-26 00:55:27+00:00,aviadorespanol,Mira aquí está vuestro líder comunista haciendo la compra en supercor con un guardaespaldas de blanco .. yo no hago la compra en El Corte Inglés xq no puedo permitírmelo pero claro los demás somos casta.... casa de 700k en Galapagar guardaespaldas y coche oficial ! Un tío llano ,
1254208579223072768,2020-04-26 00:40:02+00:00,compradiccion,Toca cambiar colchón y almohada: estas son nuestras recomendaciones de Amazon y El Corte Inglés ,
1254207619264372736,2020-04-26 00:36:13+00:00,Rosetacue,"Y comprando en el supercor, o sea, en el corte inglés. ¡¡El anti capitalista!! #GobiernoDeInutiles #cacerolada #VayaseSeñorSanchez #GobiernoDimisionYa",
1254205700441604096,2020-04-26 00:28:35+00:00,estufas_top,"#Atención Por confort y por higiene hay que renovar colchón y almohadas cada cierto tiempo… Si este es el momento, revisa todas las opciones que puedes encontrar en tiendas con venta online como Amazon o El Corte Inglés https://decoracion.trendencias.com/p/76697 Vía: decoesfera:",
1254203596935032832,2020-04-26 00:20:14+00:00,Elespaolmedio1,"Ni esos, este contrato El Corte Ingles",
1254203545416544256,2020-04-26 00:20:01+00:00,decoesfera,"Por confort y por higiene hay que renovar colchón y almohadas cada cierto tiempo… Si este es el momento, revisa todas las opciones que puedes encontrar en tiendas con venta online como Amazon o El Corte Inglés https://decoracion.trendencias.com/p/76697",
1254196862023852032,2020-04-25 23:53:28+00:00,augustotarraco,Y por la puerta trasera de su casoplon entran los pedidos de Zara y el corte inglés. Todo postureo. ,
1254196687851184128,2020-04-25 23:52:46+00:00,caasttillo_,"Te equivocas En relación calidad-precio, eres como El Corte Inglés",
1254195913725263873,2020-04-25 23:49:42+00:00,BSKETBLLSTAR,"Ya lo dijo el Corte Inglés, así que sí. ",
1254195583176380416,2020-04-25 23:48:23+00:00,rosaemeeme,"Aparato de SU TURNO, Lo ultimo que se ha comprado @alfonsomerlos en el Corte Inglés de Murcia #MartaSinMerlos @DeluxeSabado #fantasia",
1254193396371120131,2020-04-25 23:39:42+00:00,ani_eme,"pues no sé si despertar al niño ahora para ir a pasear y ser los primeros, tipo la movida de entrar en El Corte Inglés a lo pollo sin cabeza cuando empiezan las rebajas #Coronavirus",
1254191570540249088,2020-04-25 23:32:26+00:00,_2107,"Me acabo de encontrar una tarjeta regalo de El Corte Inglés, y como aún sea válida y haya pasta ahí dentro, lo mismo cae el Animal Crossing.",
1254190306121089028,2020-04-25 23:27:25+00:00,mas_turbacion,"+ cuando en Game, El Corte Inglés, Carrefour, etc. las venden nuevas, precintadas y con garantía por 330 euros. Vamos, que el señor, mucha prisa que le corría porque la quería para su hijo, resulta que cuando consigue una la vende.",
1254186551166279688,2020-04-25 23:12:30+00:00,asynjurfree2,Y no en el corte inglés,
1254186404504113152,2020-04-25 23:11:55+00:00,alvaro_munher,"El vicepandemias comprando en supercor (el corte inglés), sin mascarilla, mientras su guardaespaldas, tb sin mascarilla vigila q no se le acerque nadie ",
1254185984176128003,2020-04-25 23:10:14+00:00,McDertt,"Aquí tenéis al marqués comunista, comprando en El Corte Inglés... ",
1254183407896199168,2020-04-25 23:00:00+00:00,ainderlab,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1254181868951527424,2020-04-25 22:53:53+00:00,ClaireEJPotter,"Pues a mi me ha costado €20 en el Corte Inglés eh!! Y dos por 1, si no €40!!! (Guiri tonta) ",
1254180795339677697,2020-04-25 22:49:37+00:00,Juliooovo,好的，谢谢，我又在el Corte ingles上购买了。虽然贵30欧但是至少能到,
1254178758640242690,2020-04-25 22:41:32+00:00,avernobaby,k el ex de marta tambien subia a casa de marta joder ni el corte ingles en hora punta #EnCasaConElDeluxe,
1254177861868683264,2020-04-25 22:37:58+00:00,Pablaiglesias,Es donde puedo utilizar la tarjeta de El Corte Inglés.,
1254176319702695940,2020-04-25 22:31:50+00:00,palomacobofdez,@elcorteinglesac vaya estafa. Me decís que me habéis entregado un pedido en mi domicilio y es falso. Servicio pésimo en El Corte Inglés. Quiero una solución. Os he escrito en varias ocasiones por varios motivos y nunca contestáis!,
1254172238468845571,2020-04-25 22:15:37+00:00,ivdorado,Y comprando a El Corte Inglés... ,
1254171445716029442,2020-04-25 22:12:28+00:00,ivdorado,¿Y este qué hace comprándole a El Corte Inglés? ,
1254166261833007105,2020-04-25 21:51:52+00:00,XXXKW2,Este triste maniquí de el Corte Inglés no ordena nada de nada. Es un simple figurante. ,
1254164865264082947,2020-04-25 21:46:19+00:00,SusanaPalacio10,Eso digo yo ... ya está bien con El Corte Inglés ,
1254162772033748992,2020-04-25 21:38:00+00:00,David_GdcAlc,"El Corte Inglés Federico Soto i darrere, el Riscal +Info: http://alacantideprofit.blogspot.com/2018/08/los-edificios-que-habia-antes-del-riscal.html?m=1",
1254161604985466880,2020-04-25 21:33:22+00:00,Amaya_tuiteando,"¿En serio? ¿Os permitís decirles a los padres cómo tienen que preparar a sus hijos para el paseo de mañana? Y tú, Pablo, ¿por qué no llevabas mascarilla cuando fuiste a hacer la compra a El Corte Inglés, te la dejaste en el Porsche Cayenne?",
1254159839057653766,2020-04-25 21:26:21+00:00,7Carol16,Lo conocemos por los leggos gigantes de las naves en el corte inglés ,
1254159019058618368,2020-04-25 21:23:05+00:00,AntonioCRomero1,Que suerte. Hice un pedido el dia 10 tambien en el corte ingles y hoy lo han atrasado para el dia 28.,
